TwentyNewsgroupsCV.1288465873;TwentyNewsgroupsCV.1931894273;weka.classifiers.trees.RandomForest -I 200;NrOfTokensDFE, LuceneNGramDFE, ngramUseTopK:1000, ngramMinN:1, ngramMaxN:3;Weighted Precision;0.0;0
TwentyNewsgroupsCV.1903549476;TwentyNewsgroupsCV.-108879384;weka.classifiers.trees.RandomForest -I 200;NrOfTokensDFE, LuceneNGramDFE, ngramUseTopK:1000, ngramMinN:1, ngramMaxN:3;Weighted F-Measure;0.0;0
TwentyNewsgroupsCV.1903549476;TwentyNewsgroupsCV.-108879384;weka.classifiers.trees.RandomForest -I 200;NrOfTokensDFE, LuceneNGramDFE, ngramUseTopK:1000, ngramMinN:1, ngramMaxN:3;Weighted Recall;0.0;0
TwentyNewsgroupsCV.1903549476;TwentyNewsgroupsCV.-108879384;weka.classifiers.trees.RandomForest -I 200;NrOfTokensDFE, LuceneNGramDFE, ngramUseTopK:1000, ngramMinN:1, ngramMaxN:3;Weighted Precision;0.0;0
TwentyNewsgroupsCV.-109693371;TwentyNewsgroupsCV.-305392889;weka.classifiers.trees.RandomForest -I 200;NrOfTokensDFE, LuceneNGramDFE, ngramUseTopK:1000, ngramMinN:1, ngramMaxN:3;Weighted F-Measure;0.0;0
TwentyNewsgroupsCV.-109693371;TwentyNewsgroupsCV.-305392889;weka.classifiers.trees.RandomForest -I 200;NrOfTokensDFE, LuceneNGramDFE, ngramUseTopK:1000, ngramMinN:1, ngramMaxN:3;Weighted Recall;0.0;0
TwentyNewsgroupsCV.-109693371;TwentyNewsgroupsCV.-305392889;weka.classifiers.trees.RandomForest -I 200;NrOfTokensDFE, LuceneNGramDFE, ngramUseTopK:1000, ngramMinN:1, ngramMaxN:3;Weighted Precision;0.0;0
TwentyNewsgroupsCV.1850389527;TwentyNewsgroupsCV.-895532307;weka.classifiers.trees.RandomForest -I 200;NrOfTokensDFE, LuceneNGramDFE, ngramUseTopK:1000, ngramMinN:1, ngramMaxN:3;Weighted F-Measure;0.0;0
TwentyNewsgroupsCV.1850389527;TwentyNewsgroupsCV.-895532307;weka.classifiers.trees.RandomForest -I 200;NrOfTokensDFE, LuceneNGramDFE, ngramUseTopK:1000, ngramMinN:1, ngramMaxN:3;Weighted Recall;0.0;0
TwentyNewsgroupsCV.1850389527;TwentyNewsgroupsCV.-895532307;weka.classifiers.trees.RandomForest -I 200;NrOfTokensDFE, LuceneNGramDFE, ngramUseTopK:1000, ngramMinN:1, ngramMaxN:3;Weighted Precision;0.0;0
TwentyNewsgroupsCV.-1942881454;TwentyNewsgroupsCV.-1397228622;weka.classifiers.trees.RandomForest -I 200;NrOfTokensDFE, LuceneNGramDFE, ngramUseTopK:1000, ngramMinN:1, ngramMaxN:3;Weighted F-Measure;0.0;0
TwentyNewsgroupsCV.-1942881454;TwentyNewsgroupsCV.-1397228622;weka.classifiers.trees.RandomForest -I 200;NrOfTokensDFE, LuceneNGramDFE, ngramUseTopK:1000, ngramMinN:1, ngramMaxN:3;Weighted Recall;0.0;0
TwentyNewsgroupsCV.-1942881454;TwentyNewsgroupsCV.-1397228622;weka.classifiers.trees.RandomForest -I 200;NrOfTokensDFE, LuceneNGramDFE, ngramUseTopK:1000, ngramMinN:1, ngramMaxN:3;Weighted Precision;0.0;0
